Datos que encuentra el metodo de Rungecuta(variable ind.	 variable dep.	 numero de thread)
2.058246	 inf 	 numero de thread:0
2.058309	 inf 	 numero de thread:0
2.058372	 inf 	 numero de thread:0
2.058434	 inf 	 numero de thread:0
2.058497	 inf 	 numero de thread:0
2.058560	 inf 	 numero de thread:0
2.058623	 inf 	 numero de thread:0
2.058686	 inf 	 numero de thread:0
2.058748	 inf 	 numero de thread:0
2.058811	 inf 	 numero de thread:0
2.058874	 inf 	 numero de thread:0
2.058937	 inf 	 numero de thread:0
2.059000	 inf 	 numero de thread:0
2.059063	 inf 	 numero de thread:0
2.059125	 inf 	 numero de thread:0
2.059188	 inf 	 numero de thread:0
2.059251	 inf 	 numero de thread:0
2.059314	 inf 	 numero de thread:0
2.059377	 inf 	 numero de thread:0
2.059440	 inf 	 numero de thread:0
2.059502	 inf 	 numero de thread:0
2.059565	 inf 	 numero de thread:0
2.059628	 inf 	 numero de thread:0
2.059691	 inf 	 numero de thread:0
2.059754	 inf 	 numero de thread:0
2.059817	 inf 	 numero de thread:0
2.059879	 inf 	 numero de thread:0
2.059942	 inf 	 numero de thread:0
2.060005	 inf 	 numero de thread:0
2.060068	 inf 	 numero de thread:0
2.060131	 inf 	 numero de thread:0
2.060194	 inf 	 numero de thread:0
2.060256	 inf 	 numero de thread:0
2.060319	 inf 	 numero de thread:0
2.060382	 inf 	 numero de thread:0
2.060445	 inf 	 numero de thread:0
2.060508	 inf 	 numero de thread:0
2.060571	 inf 	 numero de thread:0
2.060633	 inf 	 numero de thread:0
2.060696	 inf 	 numero de thread:0
2.060759	 inf 	 numero de thread:0
2.060822	 inf 	 numero de thread:0
2.060885	 inf 	 numero de thread:0
2.060948	 inf 	 numero de thread:0
2.061010	 inf 	 numero de thread:0
2.061073	 inf 	 numero de thread:0
2.061136	 inf 	 numero de thread:0
2.061199	 inf 	 numero de thread:0
2.061262	 inf 	 numero de thread:0
2.061325	 inf 	 numero de thread:0
2.061387	 inf 	 numero de thread:0
2.061450	 inf 	 numero de thread:0
2.061513	 inf 	 numero de thread:0
2.061576	 inf 	 numero de thread:0
2.061639	 inf 	 numero de thread:0
2.061702	 inf 	 numero de thread:0
2.061764	 inf 	 numero de thread:0
2.061827	 inf 	 numero de thread:0
2.061890	 inf 	 numero de thread:0
2.061953	 inf 	 numero de thread:0
2.062016	 inf 	 numero de thread:0
2.062079	 inf 	 numero de thread:0
2.062141	 inf 	 numero de thread:0
2.062204	 inf 	 numero de thread:0
2.062267	 inf 	 numero de thread:0
2.062330	 inf 	 numero de thread:0
2.062393	 inf 	 numero de thread:0
2.062456	 inf 	 numero de thread:0
2.062518	 inf 	 numero de thread:0
2.062581	 inf 	 numero de thread:0
2.062644	 inf 	 numero de thread:0
2.062707	 inf 	 numero de thread:0
2.062770	 inf 	 numero de thread:0
2.062833	 inf 	 numero de thread:0
2.062895	 inf 	 numero de thread:0
2.062958	 inf 	 numero de thread:0
2.063021	 inf 	 numero de thread:0
2.063084	 inf 	 numero de thread:0
2.063147	 inf 	 numero de thread:0
2.063210	 inf 	 numero de thread:0
2.063272	 inf 	 numero de thread:0
2.063335	 inf 	 numero de thread:0
2.063398	 inf 	 numero de thread:0
2.063461	 inf 	 numero de thread:0
2.063524	 inf 	 numero de thread:0
2.063587	 inf 	 numero de thread:0
2.063649	 inf 	 numero de thread:0
2.063712	 inf 	 numero de thread:0
2.063775	 inf 	 numero de thread:0
2.063838	 inf 	 numero de thread:0
2.063901	 inf 	 numero de thread:0
2.063964	 inf 	 numero de thread:0
2.064026	 inf 	 numero de thread:0
2.064089	 inf 	 numero de thread:0
2.064152	 inf 	 numero de thread:0
2.064215	 inf 	 numero de thread:0
2.064278	 inf 	 numero de thread:0
2.064341	 inf 	 numero de thread:0
2.064403	 inf 	 numero de thread:0
2.064466	 inf 	 numero de thread:0
2.064529	 inf 	 numero de thread:0
2.064592	 inf 	 numero de thread:0
2.064655	 inf 	 numero de thread:0
2.064718	 inf 	 numero de thread:0
2.064780	 inf 	 numero de thread:0
2.064843	 inf 	 numero de thread:0
2.064906	 inf 	 numero de thread:0
2.064969	 inf 	 numero de thread:0
2.065032	 inf 	 numero de thread:0
2.065095	 inf 	 numero de thread:0
2.065157	 inf 	 numero de thread:0
2.065220	 inf 	 numero de thread:0
2.065283	 inf 	 numero de thread:0
2.065346	 inf 	 numero de thread:0
2.065409	 inf 	 numero de thread:0
2.065472	 inf 	 numero de thread:0
2.065534	 inf 	 numero de thread:0
2.065597	 inf 	 numero de thread:0
2.065660	 inf 	 numero de thread:0
2.065723	 inf 	 numero de thread:0
2.065786	 inf 	 numero de thread:0
2.065848	 inf 	 numero de thread:0
2.065911	 inf 	 numero de thread:0
2.065974	 inf 	 numero de thread:0
2.066037	 inf 	 numero de thread:0
2.066100	 inf 	 numero de thread:0
2.066163	 inf 	 numero de thread:0
2.066225	 inf 	 numero de thread:0
2.066288	 inf 	 numero de thread:0
2.066351	 inf 	 numero de thread:0
2.066414	 inf 	 numero de thread:0
2.066477	 inf 	 numero de thread:0
2.066540	 inf 	 numero de thread:0
2.066602	 inf 	 numero de thread:0
2.066665	 inf 	 numero de thread:0
2.066728	 inf 	 numero de thread:0
2.066791	 inf 	 numero de thread:0
2.066854	 inf 	 numero de thread:0
2.066917	 inf 	 numero de thread:0
2.066979	 inf 	 numero de thread:0
2.067042	 inf 	 numero de thread:0
2.067105	 inf 	 numero de thread:0
2.067168	 inf 	 numero de thread:0
2.067231	 inf 	 numero de thread:0
2.067294	 inf 	 numero de thread:0
2.067356	 inf 	 numero de thread:0
2.067419	 inf 	 numero de thread:0
2.067482	 inf 	 numero de thread:0
2.067545	 inf 	 numero de thread:0
2.067608	 inf 	 numero de thread:0
2.067671	 inf 	 numero de thread:0
2.067733	 inf 	 numero de thread:0
2.067796	 inf 	 numero de thread:0
2.067859	 inf 	 numero de thread:0
2.067922	 inf 	 numero de thread:0
2.067985	 inf 	 numero de thread:0
2.068048	 inf 	 numero de thread:0
2.068110	 inf 	 numero de thread:0
2.068173	 inf 	 numero de thread:0
2.068236	 inf 	 numero de thread:0
2.068299	 inf 	 numero de thread:0
2.068362	 inf 	 numero de thread:0
2.068425	 inf 	 numero de thread:0
2.068487	 inf 	 numero de thread:0
2.068550	 inf 	 numero de thread:0
2.068613	 inf 	 numero de thread:0
2.068676	 inf 	 numero de thread:0
2.068739	 inf 	 numero de thread:0
2.068802	 inf 	 numero de thread:0
2.068864	 inf 	 numero de thread:0
2.068927	 inf 	 numero de thread:0
2.068990	 inf 	 numero de thread:0
2.069053	 inf 	 numero de thread:0
2.069116	 inf 	 numero de thread:0
2.069179	 inf 	 numero de thread:0
2.069241	 inf 	 numero de thread:0
2.069304	 inf 	 numero de thread:0
2.069367	 inf 	 numero de thread:0
2.069430	 inf 	 numero de thread:0
2.069493	 inf 	 numero de thread:0
2.069556	 inf 	 numero de thread:0
2.069618	 inf 	 numero de thread:0
2.069681	 inf 	 numero de thread:0
2.069744	 inf 	 numero de thread:0
2.069807	 inf 	 numero de thread:0
2.069870	 inf 	 numero de thread:0
2.069933	 inf 	 numero de thread:0
2.069995	 inf 	 numero de thread:0
2.070058	 inf 	 numero de thread:0
2.070121	 inf 	 numero de thread:0
2.070184	 inf 	 numero de thread:0
2.070247	 inf 	 numero de thread:0
2.070310	 inf 	 numero de thread:0
2.070372	 inf 	 numero de thread:0
2.070435	 inf 	 numero de thread:0
2.070498	 inf 	 numero de thread:0
2.070561	 inf 	 numero de thread:0
2.070624	 inf 	 numero de thread:0
2.070687	 inf 	 numero de thread:0
2.070749	 inf 	 numero de thread:0
2.070812	 inf 	 numero de thread:0
2.070875	 inf 	 numero de thread:0
2.070938	 inf 	 numero de thread:0
2.071001	 inf 	 numero de thread:0
2.071064	 inf 	 numero de thread:0
2.071126	 inf 	 numero de thread:0
2.071189	 inf 	 numero de thread:0
2.071252	 inf 	 numero de thread:0
2.071315	 inf 	 numero de thread:0
2.071378	 inf 	 numero de thread:0
2.071441	 inf 	 numero de thread:0
2.071503	 inf 	 numero de thread:0
2.071566	 inf 	 numero de thread:0
2.071629	 inf 	 numero de thread:0
2.071692	 inf 	 numero de thread:0
2.071755	 inf 	 numero de thread:0
2.071818	 inf 	 numero de thread:0
2.071880	 inf 	 numero de thread:0
2.071943	 inf 	 numero de thread:0
2.072006	 inf 	 numero de thread:0
2.072069	 inf 	 numero de thread:0
2.072132	 inf 	 numero de thread:0
2.072195	 inf 	 numero de thread:0
2.072257	 inf 	 numero de thread:0
2.072320	 inf 	 numero de thread:0
2.072383	 inf 	 numero de thread:0
2.072446	 inf 	 numero de thread:0
2.072509	 inf 	 numero de thread:0
2.072572	 inf 	 numero de thread:0
2.072634	 inf 	 numero de thread:0
2.072697	 inf 	 numero de thread:0
2.072760	 inf 	 numero de thread:0
2.072823	 inf 	 numero de thread:0
2.072886	 inf 	 numero de thread:0
2.072948	 inf 	 numero de thread:0
2.073011	 inf 	 numero de thread:0
2.073074	 inf 	 numero de thread:0
2.073137	 inf 	 numero de thread:0
2.073200	 inf 	 numero de thread:0
2.073263	 inf 	 numero de thread:0
2.073325	 inf 	 numero de thread:0
2.073388	 inf 	 numero de thread:0
2.073451	 inf 	 numero de thread:0
2.073514	 inf 	 numero de thread:0
2.073577	 inf 	 numero de thread:0
2.073640	 inf 	 numero de thread:0
2.073702	 inf 	 numero de thread:0
2.073765	 inf 	 numero de thread:0
2.073828	 inf 	 numero de thread:0
2.073891	 inf 	 numero de thread:0
2.073954	 inf 	 numero de thread:0
2.074017	 inf 	 numero de thread:0
2.074079	 inf 	 numero de thread:0
2.074142	 inf 	 numero de thread:0
2.074205	 inf 	 numero de thread:0
2.074268	 inf 	 numero de thread:0
2.074331	 inf 	 numero de thread:0
2.074394	 inf 	 numero de thread:0
2.074456	 inf 	 numero de thread:0
2.074519	 inf 	 numero de thread:0
2.074582	 inf 	 numero de thread:0
2.074645	 inf 	 numero de thread:0
2.074708	 inf 	 numero de thread:0
2.074771	 inf 	 numero de thread:0
2.074833	 inf 	 numero de thread:0
2.074896	 inf 	 numero de thread:0
2.074959	 inf 	 numero de thread:0
2.075022	 inf 	 numero de thread:0
2.075085	 inf 	 numero de thread:0
2.075148	 inf 	 numero de thread:0
2.075210	 inf 	 numero de thread:0
2.075273	 inf 	 numero de thread:0
2.075336	 inf 	 numero de thread:0
2.075399	 inf 	 numero de thread:0
2.075462	 inf 	 numero de thread:0
2.075525	 inf 	 numero de thread:0
2.075587	 inf 	 numero de thread:0
2.075650	 inf 	 numero de thread:0
2.075713	 inf 	 numero de thread:0
2.075776	 inf 	 numero de thread:0
2.075839	 inf 	 numero de thread:0
2.075902	 inf 	 numero de thread:0
2.075964	 inf 	 numero de thread:0
2.076027	 inf 	 numero de thread:0
2.076090	 inf 	 numero de thread:0
2.076153	 inf 	 numero de thread:0
2.076216	 inf 	 numero de thread:0
2.076279	 inf 	 numero de thread:0
2.076341	 inf 	 numero de thread:0
2.076404	 inf 	 numero de thread:0
2.076467	 inf 	 numero de thread:0
2.076530	 inf 	 numero de thread:0
2.076593	 inf 	 numero de thread:0
2.076656	 inf 	 numero de thread:0
2.076718	 inf 	 numero de thread:0
2.076781	 inf 	 numero de thread:0
2.076844	 inf 	 numero de thread:0
2.076907	 inf 	 numero de thread:0
2.076970	 inf 	 numero de thread:0
2.077033	 inf 	 numero de thread:0
2.077095	 inf 	 numero de thread:0
2.077158	 inf 	 numero de thread:0
2.077221	 inf 	 numero de thread:0
2.077284	 inf 	 numero de thread:0
2.077347	 inf 	 numero de thread:0
2.077410	 inf 	 numero de thread:0
2.077472	 inf 	 numero de thread:0
2.077535	 inf 	 numero de thread:0
2.077598	 inf 	 numero de thread:0
2.077661	 inf 	 numero de thread:0
2.077724	 inf 	 numero de thread:0
2.077787	 inf 	 numero de thread:0
2.077849	 inf 	 numero de thread:0
2.077912	 inf 	 numero de thread:0
2.077975	 inf 	 numero de thread:0
2.078038	 inf 	 numero de thread:0
2.078101	 inf 	 numero de thread:0
2.078164	 inf 	 numero de thread:0
2.078226	 inf 	 numero de thread:0
2.078289	 inf 	 numero de thread:0
2.078352	 inf 	 numero de thread:0
2.078415	 inf 	 numero de thread:0
2.078478	 inf 	 numero de thread:0
2.078541	 inf 	 numero de thread:0
2.078603	 inf 	 numero de thread:0
2.078666	 inf 	 numero de thread:0
2.078729	 inf 	 numero de thread:0
2.078792	 inf 	 numero de thread:0
2.078855	 inf 	 numero de thread:0
2.078918	 inf 	 numero de thread:0
2.078980	 inf 	 numero de thread:0
2.079043	 inf 	 numero de thread:0
2.079106	 inf 	 numero de thread:0
2.079169	 inf 	 numero de thread:0
2.079232	 inf 	 numero de thread:0
2.079295	 inf 	 numero de thread:0
2.079357	 inf 	 numero de thread:0
2.079420	 inf 	 numero de thread:0
2.079483	 inf 	 numero de thread:0
2.079546	 inf 	 numero de thread:0
2.079609	 inf 	 numero de thread:0
2.079672	 inf 	 numero de thread:0
2.079734	 inf 	 numero de thread:0
2.079797	 inf 	 numero de thread:0
2.079860	 inf 	 numero de thread:0
2.079923	 inf 	 numero de thread:0
2.079986	 inf 	 numero de thread:0
2.080048	 inf 	 numero de thread:0
2.080111	 inf 	 numero de thread:0
2.080174	 inf 	 numero de thread:0
2.080237	 inf 	 numero de thread:0
2.080300	 inf 	 numero de thread:0
2.080363	 inf 	 numero de thread:0
2.080425	 inf 	 numero de thread:0
2.080488	 inf 	 numero de thread:0
2.080551	 inf 	 numero de thread:0
2.080614	 inf 	 numero de thread:0
2.080677	 inf 	 numero de thread:0
2.080740	 inf 	 numero de thread:0
2.080802	 inf 	 numero de thread:0
2.080865	 inf 	 numero de thread:0
2.080928	 inf 	 numero de thread:0
2.080991	 inf 	 numero de thread:0
2.081054	 inf 	 numero de thread:0
2.081117	 inf 	 numero de thread:0
2.081179	 inf 	 numero de thread:0
2.081242	 inf 	 numero de thread:0
2.081305	 inf 	 numero de thread:0
2.081368	 inf 	 numero de thread:0
2.081431	 inf 	 numero de thread:0
2.081494	 inf 	 numero de thread:0
2.081556	 inf 	 numero de thread:0
2.081619	 inf 	 numero de thread:0
2.081682	 inf 	 numero de thread:0
2.081745	 inf 	 numero de thread:0
2.081808	 inf 	 numero de thread:0
2.081871	 inf 	 numero de thread:0
2.081933	 inf 	 numero de thread:0
2.081996	 inf 	 numero de thread:0
2.082059	 inf 	 numero de thread:0
2.082122	 inf 	 numero de thread:0
2.082185	 inf 	 numero de thread:0
2.082248	 inf 	 numero de thread:0
2.082310	 inf 	 numero de thread:0
2.082373	 inf 	 numero de thread:0
2.082436	 inf 	 numero de thread:0
2.082499	 inf 	 numero de thread:0
2.082562	 inf 	 numero de thread:0
2.082625	 inf 	 numero de thread:0
2.082687	 inf 	 numero de thread:0
2.082750	 inf 	 numero de thread:0
2.082813	 inf 	 numero de thread:0
2.082876	 inf 	 numero de thread:0
2.082939	 inf 	 numero de thread:0
2.083002	 inf 	 numero de thread:0
2.083064	 inf 	 numero de thread:0
2.083127	 inf 	 numero de thread:0
2.083190	 inf 	 numero de thread:0
2.083253	 inf 	 numero de thread:0
2.083316	 inf 	 numero de thread:0
2.083379	 inf 	 numero de thread:0
2.083441	 inf 	 numero de thread:0
2.083504	 inf 	 numero de thread:0
2.083567	 inf 	 numero de thread:0
2.083630	 inf 	 numero de thread:0
2.083693	 inf 	 numero de thread:0
2.083756	 inf 	 numero de thread:0
2.083818	 inf 	 numero de thread:0
2.083881	 inf 	 numero de thread:0
2.083944	 inf 	 numero de thread:0
2.084007	 inf 	 numero de thread:0
2.084070	 inf 	 numero de thread:0
2.084133	 inf 	 numero de thread:0
2.084195	 inf 	 numero de thread:0
2.084258	 inf 	 numero de thread:0
2.084321	 inf 	 numero de thread:0
2.084384	 inf 	 numero de thread:0
2.084447	 inf 	 numero de thread:0
2.084510	 inf 	 numero de thread:0
2.084572	 inf 	 numero de thread:0
2.084635	 inf 	 numero de thread:0
2.084698	 inf 	 numero de thread:0
2.084761	 inf 	 numero de thread:0
2.084824	 inf 	 numero de thread:0
2.084887	 inf 	 numero de thread:0
2.084949	 inf 	 numero de thread:0
2.085012	 inf 	 numero de thread:0
2.085075	 inf 	 numero de thread:0
2.085138	 inf 	 numero de thread:0
2.085201	 inf 	 numero de thread:0
2.085264	 inf 	 numero de thread:0
2.085326	 inf 	 numero de thread:0
2.085389	 inf 	 numero de thread:0
2.085452	 inf 	 numero de thread:0
2.085515	 inf 	 numero de thread:0
2.085578	 inf 	 numero de thread:0
2.085641	 inf 	 numero de thread:0
2.085703	 inf 	 numero de thread:0
2.085766	 inf 	 numero de thread:0
2.085829	 inf 	 numero de thread:0
2.085892	 inf 	 numero de thread:0
2.085955	 inf 	 numero de thread:0
2.086018	 inf 	 numero de thread:0
2.086080	 inf 	 numero de thread:0
2.086143	 inf 	 numero de thread:0
2.086206	 inf 	 numero de thread:0
2.086269	 inf 	 numero de thread:0
2.086332	 inf 	 numero de thread:0
2.086395	 inf 	 numero de thread:0
2.086457	 inf 	 numero de thread:0
2.086520	 inf 	 numero de thread:0
2.086583	 inf 	 numero de thread:0
2.086646	 inf 	 numero de thread:0
2.086709	 inf 	 numero de thread:0
2.086772	 inf 	 numero de thread:0
2.086834	 inf 	 numero de thread:0
2.086897	 inf 	 numero de thread:0
2.086960	 inf 	 numero de thread:0
2.087023	 inf 	 numero de thread:0
2.087086	 inf 	 numero de thread:0
2.087148	 inf 	 numero de thread:0
2.087211	 inf 	 numero de thread:0
2.087274	 inf 	 numero de thread:0
2.087337	 inf 	 numero de thread:0
2.087400	 inf 	 numero de thread:0
2.087463	 inf 	 numero de thread:0
2.087525	 inf 	 numero de thread:0
2.087588	 inf 	 numero de thread:0
2.087651	 inf 	 numero de thread:0
2.087714	 inf 	 numero de thread:0
2.087777	 inf 	 numero de thread:0
2.087840	 inf 	 numero de thread:0
2.087902	 inf 	 numero de thread:0
2.087965	 inf 	 numero de thread:0
2.088028	 inf 	 numero de thread:0
2.088091	 inf 	 numero de thread:0
2.088154	 inf 	 numero de thread:0
2.088217	 inf 	 numero de thread:0
2.088279	 inf 	 numero de thread:0
2.088342	 inf 	 numero de thread:0
2.088405	 inf 	 numero de thread:0
2.088468	 inf 	 numero de thread:0
2.088531	 inf 	 numero de thread:0
2.088594	 inf 	 numero de thread:0
2.088656	 inf 	 numero de thread:0
2.088719	 inf 	 numero de thread:0
2.088782	 inf 	 numero de thread:0
2.088845	 inf 	 numero de thread:0
2.088908	 inf 	 numero de thread:0
2.088971	 inf 	 numero de thread:0
2.089033	 inf 	 numero de thread:0
2.089096	 inf 	 numero de thread:0
2.089159	 inf 	 numero de thread:0
2.089222	 inf 	 numero de thread:0
2.089285	 inf 	 numero de thread:0
2.089348	 inf 	 numero de thread:0
2.089410	 inf 	 numero de thread:0
2.089473	 inf 	 numero de thread:0
2.089536	 inf 	 numero de thread:0
2.089599	 inf 	 numero de thread:0
2.089662	 inf 	 numero de thread:0
2.089725	 inf 	 numero de thread:0
2.089787	 inf 	 numero de thread:0
2.089850	 inf 	 numero de thread:0
2.089913	 inf 	 numero de thread:0
2.089976	 inf 	 numero de thread:0
2.090039	 inf 	 numero de thread:0
2.090102	 inf 	 numero de thread:0
2.090164	 inf 	 numero de thread:0
2.090227	 inf 	 numero de thread:0
2.090290	 inf 	 numero de thread:0
2.090353	 inf 	 numero de thread:0
2.090416	 inf 	 numero de thread:0
2.090479	 inf 	 numero de thread:0
2.090541	 inf 	 numero de thread:0
2.090604	 inf 	 numero de thread:0
